_time,_field,key,objectType,P5,P8,Nivel,T_AMB,T3,T5,T8,RAD,EV FB,P4,CAUDAL VAP,T4,CAUDAL,T2
2026-04-22 13:19:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.03027,,
2026-04-22 13:20:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,27.1013,,
2026-04-22 13:21:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,24.939102,,
2026-04-22 13:22:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,23.97934,,
2026-04-22 13:23:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.651821,,
2026-04-22 13:24:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,24.138086,,
2026-04-22 13:25:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.787203,,
2026-04-22 13:26:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,24.506815,,
2026-04-22 13:27:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.47775,,
2026-04-22 13:28:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.027462,,
2026-04-22 13:29:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.378315,,
2026-04-22 13:30:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.320313,,
2026-04-22 13:31:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.365898,,
2026-04-22 13:32:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.465334,,
2026-04-22 13:33:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.419748,,
2026-04-22 13:34:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.51095,,
2026-04-22 13:35:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.488829,,
2026-04-22 13:36:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.55098,,
2026-04-22 13:37:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.55513,,
2026-04-22 13:38:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.4239,,
2026-04-22 13:39:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,-1.0,,
2026-04-22 13:40:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,-1.0,,
2026-04-22 13:41:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.353449,,
2026-04-22 13:42:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.267801,,
2026-04-22 13:43:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.200129,,
2026-04-22 13:44:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.115854,,
2026-04-22 13:45:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.06478,,
2026-04-22 13:46:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.002625,,
2026-04-22 13:47:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,24.937666,,
2026-04-22 13:48:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,24.89211,,
2026-04-22 13:49:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,24.948772,,
2026-04-22 13:50:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.66012,,
2026-04-22 13:51:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.32309,,
2026-04-22 13:52:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.50265,,
2026-04-22 13:53:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.461184,,
2026-04-22 13:54:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.444616,,
2026-04-22 13:55:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.512291,,
2026-04-22 13:56:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.466738,,
2026-04-22 13:57:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.55513,,
2026-04-22 13:58:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.560654,,
2026-04-22 13:59:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.709887,,
2026-04-22 14:00:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,25.859089,,
2026-04-22 14:01:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,26.08564,,
2026-04-22 14:02:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,26.23347,,
2026-04-22 14:03:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,26.541613,,
2026-04-22 14:04:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,-1.0,,
2026-04-22 14:05:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,27.052906,,
2026-04-22 14:06:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,27.318274,,
2026-04-22 14:07:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,27.539457,,
2026-04-22 14:08:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,27.900177,,
2026-04-22 14:09:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,-1.0,,
2026-04-22 14:10:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,-1.0,,
2026-04-22 14:11:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,28.850048,,
2026-04-22 14:12:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,29.219257,,
2026-04-22 14:13:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,29.553957,,
2026-04-22 14:14:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,29.876242,,
2026-04-22 14:15:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,30.238623,,
2026-04-22 14:16:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,30.4434,,
2026-04-22 14:17:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,30.917953,,
2026-04-22 14:18:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,31.472822,,
2026-04-22 14:19:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,31.918455,,
2026-04-22 14:20:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,32.5704,,
2026-04-22 14:21:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,33.377586,,
2026-04-22 14:22:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,34.082397,,
2026-04-22 14:23:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,34.939796,,
2026-04-22 14:24:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,35.77246,,
2026-04-22 14:25:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,36.482033,,
2026-04-22 14:26:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,37.407948,,
2026-04-22 14:27:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,38.119186,,
2026-04-22 14:28:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,39.13573,,
2026-04-22 14:29:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,-1.0,,
2026-04-22 14:30:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,40.896378,,
2026-04-22 14:31:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,41.817997,,
2026-04-22 14:32:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,42.732914,,
2026-04-22 14:33:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,43.582783,,
2026-04-22 14:34:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,-1.0,,
2026-04-22 14:35:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,43.97314,,
2026-04-22 14:36:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,44.01758,,
2026-04-22 14:37:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,43.28283,,
2026-04-22 14:38:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,44.103676,,
2026-04-22 14:39:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,44.050938,,
2026-04-22 14:40:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,44.27316,,
2026-04-22 14:41:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,44.726093,,
2026-04-22 14:42:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,45.34024,,
2026-04-22 14:43:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,46.09632,,
2026-04-22 14:44:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,46.881714,,
2026-04-22 14:45:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,47.857826,,
2026-04-22 14:46:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,48.868996,,
2026-04-22 14:47:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,49.912514,,
2026-04-22 14:48:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,50.97583,,
2026-04-22 14:49:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,52.039474,,
2026-04-22 14:50:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,53.12018,,
2026-04-22 14:51:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,54.17059,,
2026-04-22 14:52:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,55.260376,,
2026-04-22 14:53:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,56.35608,,
2026-04-22 14:54:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,57.480015,,
2026-04-22 14:55:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,57.480015,,
2026-04-22 14:56:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,59.72769,,
2026-04-22 14:57:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,60.836082,,
2026-04-22 14:58:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,61.97414,,
2026-04-22 14:59:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,63.120937,,
2026-04-22 15:00:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,64.282135,,
2026-04-22 15:01:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,65.34731,,
2026-04-22 15:02:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,66.60577,,
2026-04-22 15:03:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,67.71085,,
2026-04-22 15:04:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,68.87786,,
2026-04-22 15:05:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,70.03972,,
2026-04-22 15:06:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,71.21033,,
2026-04-22 15:07:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,72.389786,,
2026-04-22 15:08:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,73.53882,,
2026-04-22 15:09:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,74.684074,,
2026-04-22 15:10:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,75.847984,,
2026-04-22 15:11:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,77.02211,,
2026-04-22 15:12:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,78.20225,,
2026-04-22 15:13:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,79.38842,,
2026-04-22 15:14:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,80.579216,,
2026-04-22 15:15:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,81.767685,,
2026-04-22 15:16:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,82.99592,,
2026-04-22 15:17:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,84.18805,,
2026-04-22 15:18:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,85.41999,,
2026-04-22 15:19:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,86.63411,,
2026-04-22 15:20:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,86.63411,,
2026-04-22 15:21:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,89.07353,,
2026-04-22 15:22:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,90.26223,,
2026-04-22 15:23:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,91.496475,,
2026-04-22 15:24:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,92.7255,,
2026-04-22 15:25:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,93.92115,,
2026-04-22 15:26:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,95.10458,,
2026-04-22 15:27:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,96.25169,,
2026-04-22 15:28:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,96.8854,,
2026-04-22 15:29:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,97.66892,,
2026-04-22 15:30:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,98.833885,,
2026-04-22 15:31:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,99.182785,,
2026-04-22 15:32:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,100.680374,,
2026-04-22 15:33:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,101.47751,,
2026-04-22 15:34:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,102.66505,,
2026-04-22 15:35:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,103.70025,,
2026-04-22 15:36:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,104.88017,,
2026-04-22 15:37:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,105.93307,,
2026-04-22 15:38:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,107.00611,,
2026-04-22 15:39:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,108.207016,,
2026-04-22 15:40:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,109.36868,,
2026-04-22 15:41:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,110.4798,,
2026-04-22 15:42:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,111.62238,,
2026-04-22 15:43:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,112.7512,,
2026-04-22 15:44:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,113.50018,,
2026-04-22 15:45:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,114.93342,,
2026-04-22 15:46:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,116.29203,,
2026-04-22 15:47:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,117.33298,,
2026-04-22 15:48:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,118.4553,,
2026-04-22 15:49:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,119.5808,,
2026-04-22 15:50:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,120.709564,,
2026-04-22 15:51:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,121.821655,,
2026-04-22 15:52:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,122.32953,,
2026-04-22 15:53:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,124.02137,,
2026-04-22 15:54:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,125.08042,,
2026-04-22 15:55:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,126.19832,,
2026-04-22 15:56:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,127.28233,,
2026-04-22 15:57:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,128.39957,,
2026-04-22 15:58:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,129.52283,,
2026-04-22 15:59:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,130.61653,,
2026-04-22 16:00:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,131.46526,,
2026-04-22 16:01:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,132.32701,,
2026-04-22 16:02:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.04485,,
2026-04-22 16:03:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.32603,,
2026-04-22 16:04:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.50018,,
2026-04-22 16:05:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.57724,,
2026-04-22 16:06:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.67717,,
2026-04-22 16:07:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.7457,,
2026-04-22 16:08:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.82278,,
2026-04-22 16:09:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.85986,,
2026-04-22 16:10:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.84276,,
2026-04-22 16:11:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.84276,,
2026-04-22 16:12:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.87703,,
2026-04-22 16:13:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.9056,,
2026-04-22 16:14:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.95699,,
2026-04-22 16:15:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.95126,,
2026-04-22 16:16:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.9727,,
2026-04-22 16:17:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.97983,,
2026-04-22 16:18:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.99983,,
2026-04-22 16:19:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.00269,,
2026-04-22 16:20:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.0141,,
2026-04-22 16:21:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.01697,,
2026-04-22 16:22:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.97983,,
2026-04-22 16:23:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.98267,,
2026-04-22 16:24:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.99268,,
2026-04-22 16:25:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.02838,,
2026-04-22 16:26:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,129.53993,,
2026-04-22 16:27:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.44308,,
2026-04-22 16:28:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,132.13292,,
2026-04-22 16:29:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.6429,,
2026-04-22 16:30:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.75429,,
2026-04-22 16:31:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.90991,,
2026-04-22 16:32:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.94127,,
2026-04-22 16:33:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.96841,,
2026-04-22 16:34:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.00269,,
2026-04-22 16:35:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.02557,,
2026-04-22 16:36:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.03699,,
2026-04-22 16:37:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.69147,,
2026-04-22 16:38:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.20331,,
2026-04-22 16:39:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,132.72939,,
2026-04-22 16:40:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.62865,,
2026-04-22 16:41:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.71855,,
2026-04-22 16:42:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.8699,,
2026-04-22 16:43:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.91418,,
2026-04-22 16:44:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,129.99619,,
2026-04-22 16:45:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.65291,,
2026-04-22 16:46:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.5858,,
2026-04-22 16:47:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.82565,,
2026-04-22 16:48:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.93983,,
2026-04-22 16:49:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.94698,,
2026-04-22 16:50:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.97983,,
2026-04-22 16:51:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.0141,,
2026-04-22 16:52:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.04268,,
2026-04-22 16:53:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.73428,,
2026-04-22 16:54:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,132.66382,,
2026-04-22 16:55:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,130.08461,,
2026-04-22 16:56:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.12187,,
2026-04-22 16:57:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,131.49944,,
2026-04-22 16:58:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.57867,,
2026-04-22 16:59:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.6301,,
2026-04-22 17:00:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.86134,,
2026-04-22 17:01:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.9056,,
2026-04-22 17:02:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.97983,,
2026-04-22 17:03:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.01978,,
2026-04-22 17:04:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.00838,,
2026-04-22 17:05:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.02412,,
2026-04-22 17:06:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.0712,,
2026-04-22 17:07:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.08263,,
2026-04-22 17:08:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.00557,,
2026-04-22 17:09:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,132.45685,,
2026-04-22 17:10:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,132.89496,,
2026-04-22 17:11:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.58725,,
2026-04-22 17:12:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.66437,,
2026-04-22 17:13:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.8856,,
2026-04-22 17:14:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.93414,,
2026-04-22 17:15:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.9741,,
2026-04-22 17:16:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,134.00269,,
2026-04-22 17:17:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.87703,,
2026-04-22 17:18:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,132.4026,,
2026-04-22 17:19:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,132.68375,,
2026-04-22 17:20:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.3603,,
2026-04-22 17:21:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.50587,,
2026-04-22 17:22:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.72572,,
2026-04-22 17:23:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.79567,,
2026-04-22 17:24:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.8442,,
2026-04-22 17:25:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.86562,,
2026-04-22 17:26:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.87987,,
2026-04-22 17:27:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,129.12366,,
2026-04-22 17:28:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.3003,,
2026-04-22 17:29:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,131.53085,,
2026-04-22 17:30:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.38594,,
2026-04-22 17:31:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.17044,,
2026-04-22 17:32:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.63861,,
2026-04-22 17:33:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.73141,,
2026-04-22 17:34:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.69429,,
2026-04-22 17:35:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.75139,,
2026-04-22 17:36:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.80283,,
2026-04-22 17:37:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.7971,,
2026-04-22 17:38:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.82565,,
2026-04-22 17:39:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.80142,,
2026-04-22 17:40:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.7971,,
2026-04-22 17:41:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,128.70172,,
2026-04-22 17:42:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.30318,,
2026-04-22 17:43:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,132.19147,,
2026-04-22 17:44:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.20757,,
2026-04-22 17:45:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,133.21182,,
