timestamp,RAD,T_AMB,T5,T8,P8,T3,T2,T4,P4,P5,CAUDAL,EV FB,CAUDAL VAP,Nivel
2026-05-14 13:47:00-04:00,369.4264,24.543743,142.44148,143.1749,3.1362123,139.79027,17.62724,141.91606,3.51082,2.9767861,97.5062,3.0856836,0.0,245.4188
2026-05-14 13:48:00-04:00,348.5176,24.547665,142.18657,142.97488,3.11523,139.59416,17.672424,141.66418,3.48514,2.9567838,97.33839,3.2386534,0.0,244.8501
2026-05-14 13:49:00-04:00,350.2579,24.339806,141.95909,142.70425,3.0809126,139.34709,17.728529,141.4524,3.453173,2.9228592,97.29192,2.7291355,0.0,243.06563
2026-05-14 13:50:00-04:00,348.46857,24.226067,141.712,142.51208,3.0671864,139.04901,17.773684,141.20625,3.4362154,2.9075632,97.23181,4.438605,0.0,242.24203
2026-05-14 13:51:00-04:00,383.49637,24.239796,141.4963,142.2297,3.0373793,138.82547,17.817463,141.0274,3.4048238,2.8771687,97.16171,3.190981,0.0,241.24193
2026-05-14 13:52:00-04:00,359.25388,24.239796,141.35904,142.06891,3.0189466,138.60193,17.861242,140.85995,3.392692,2.8593235,97.368126,2.5152678,0.0,239.65356
2026-05-14 13:53:00-04:00,388.6439,24.247639,141.15118,141.98262,3.016986,138.37053,17.905024,140.84566,3.3888845,2.856382,97.376,4.7106395,0.0,240.61441
2026-05-14 13:54:00-04:00,352.73364,24.20842,141.1551,141.87282,2.9995327,138.31953,17.95155,140.61104,3.3746278,2.8389297,97.466095,4.4137836,0.0,238.47696
2026-05-14 13:55:00-04:00,312.55835,24.312351,140.84134,141.512,2.9612942,138.1156,18.010368,140.31355,3.3335397,2.8014746,97.64223,2.2683785,0.0,237.98671
2026-05-14 13:56:00-04:00,292.87512,24.457466,140.47269,141.09627,2.9144268,137.80576,18.05284,140.05461,3.286873,2.7536278,97.47178,3.029792,0.0,236.41795
2026-05-14 13:57:00-04:00,291.23285,24.296665,140.01381,140.64133,2.8697171,137.42926,18.10208,139.60406,3.2427301,2.71029,97.6142,4.897832,0.0,235.61394
2026-05-14 13:58:00-04:00,294.63998,24.280975,139.60985,140.23737,2.8240266,137.01353,18.145891,139.34665,3.211073,2.6649919,97.441795,3.3303955,0.0,233.6922
2026-05-14 13:59:00-04:00,270.34854,24.312351,139.21375,139.83733,2.786376,136.63312,18.189701,138.83759,3.1588275,2.6273413,97.61559,4.0932603,0.0,233.57454
2026-05-14 14:00:00-04:00,273.80475,24.371181,138.76663,139.35886,2.7365675,136.26053,18.238913,138.443,3.1094153,2.5783167,97.631226,4.9662194,0.0,231.22137
2026-05-14 14:01:00-04:00,275.59412,24.379025,138.37053,138.99411,2.702839,135.83696,18.279976,138.00983,3.0724893,2.5428233,97.35363,3.3610625,0.0,232.849
2026-05-14 14:02:00-04:00,275.54507,24.341766,137.95871,138.5823,2.6575403,135.47614,18.341543,137.64818,3.0314014,2.498898,97.334915,3.5572908,0.0,229.69183
2026-05-14 14:03:00-04:00,273.82925,24.284897,137.52731,138.15482,2.6198893,135.06041,18.383984,137.23372,2.993137,2.4596786,97.46188,5.199476,0.0,229.45651
2026-05-14 14:04:00-04:00,265.12747,24.341766,137.12335,137.74301,2.5757675,134.62115,18.43054,136.7793,2.9477549,2.4175177,97.4785,5.0355897,0.0,229.45651
2026-05-14 14:05:00-04:00,273.80475,24.20842,136.71155,137.35474,2.541843,134.22112,18.47432,136.39635,2.9104097,2.3822203,97.470375,3.820912,0.0,228.02502
2026-05-14 14:06:00-04:00,226.96211,24.104488,136.37425,136.98215,2.5045848,133.87207,18.518099,136.06633,2.8802583,2.345354,97.46622,5.093702,0.0,225.65225
2026-05-14 14:07:00-04:00,197.3515,24.053505,135.8997,136.49191,2.4590902,133.50732,18.561943,135.63347,2.829903,2.2992716,97.32923,5.797652,0.0,225.82874
2026-05-14 14:08:00-04:00,188.67422,24.029976,135.46045,136.0409,2.4151645,133.06023,18.605722,135.1893,2.7887838,2.2553458,97.36322,5.7060876,0.0,223.43636
2026-05-14 14:09:00-04:00,193.84627,23.918198,134.97804,135.55458,2.3714352,132.61313,18.649502,134.7166,2.745977,2.2120085,97.461655,5.1932707,0.0,223.39714
2026-05-14 14:10:00-04:00,200.7832,23.886822,134.53487,135.08394,2.3284903,132.16603,18.693281,134.27681,2.7010834,2.1690636,97.33893,5.521959,0.0,222.41664
2026-05-14 14:11:00-04:00,192.25299,23.888783,134.09169,134.78195,2.249855,130.60117,18.737093,133.14474,2.6386049,2.0494442,0.0,5.779522,0.0,228.35838
2026-05-14 14:12:00-04:00,190.4146,23.886822,133.7701,134.46428,2.249855,130.88354,18.780905,133.32318,2.6386049,2.0988607,97.97973,5.7402244,0.0,220.76944
2026-05-14 14:13:00-04:00,186.93387,23.886822,132.98964,133.48772,2.1863198,130.72667,18.824684,132.80507,2.5510378,2.0266972,97.86248,5.721621,0.0,217.29851
2026-05-14 14:14:00-04:00,193.87077,23.888783,132.6798,133.27592,2.1612196,130.34233,18.868528,132.4026,2.5386486,2.0031652,97.47147,5.515932,0.0,216.67102
2026-05-14 14:15:00-04:00,202.6461,23.89859,132.09935,132.60135,1.8953123,129.7854,18.912308,131.81331,2.2100496,1.9100199,0.0,5.5964375,0.0,221.37735
2026-05-14 14:16:00-04:00,207.74464,24.063313,131.62086,132.43663,2.0751333,128.36176,18.950628,130.91893,2.3813207,1.9192362,97.70457,5.731202,0.0,218.41628
2026-05-14 14:17:00-04:00,216.44644,24.088799,131.37772,131.89542,2.0314035,128.89905,18.98623,131.17708,2.420353,1.8792324,98.10156,5.7694454,0.0,212.1804
2026-05-14 14:18:00-04:00,214.7796,24.077034,130.65608,131.28752,2.001793,128.47156,19.028639,130.7577,2.3662677,1.8445234,97.86506,5.7829924,0.0,217.2789
2026-05-14 14:19:00-04:00,204.28844,24.129978,130.38937,130.89923,1.9568868,128.22055,19.065586,130.2044,2.3334963,1.8031468,97.93278,5.749711,0.0,215.55325
2026-05-14 14:20:00-04:00,197.3515,24.226067,129.85992,130.44429,1.9284525,127.72639,19.109428,129.6041,2.2981942,1.7725554,97.66623,5.608472,0.0,210.29785
2026-05-14 14:21:00-04:00,193.84627,24.247639,129.48734,130.01288,1.8900175,127.3695,19.151865,129.30325,2.2675545,1.7337289,97.90605,5.5796137,0.0,209.5331
2026-05-14 14:22:00-04:00,192.20396,24.318233,129.04416,129.60107,1.8592305,126.926315,19.175116,128.80437,2.2332294,1.7037258,97.96604,5.709185,0.0,207.92508
2026-05-14 14:23:00-04:00,193.87077,24.459427,128.65196,129.18535,1.8227568,126.561584,19.218925,128.43375,2.1948187,1.6664672,97.64892,5.741681,0.0,208.63104
2026-05-14 14:24:00-04:00,195.63567,24.569237,128.18526,128.74217,1.7905965,126.14585,19.262737,127.98339,2.1632464,1.6358767,97.927864,5.672814,0.0,207.16032
2026-05-14 14:25:00-04:00,192.17946,24.63787,127.78914,128.31468,1.75628,125.765434,19.306519,127.57448,2.1265235,1.5997944,97.652016,5.5383816,0.0,208.7291
2026-05-14 14:26:00-04:00,188.6497,24.590805,127.35381,127.895035,1.7251005,125.34578,19.335258,127.13558,2.0978374,1.568615,97.79257,5.485879,0.0,205.63075
2026-05-14 14:27:00-04:00,181.76183,24.4104,126.92239,127.46755,1.6909795,124.94574,19.372234,126.71818,2.0651553,1.534102,97.836914,5.6757593,0.0,204.55223
2026-05-14 14:28:00-04:00,199.06737,24.175083,126.49883,127.05966,1.6596041,124.50256,19.410553,126.290924,2.0342493,1.502923,97.78471,5.628597,0.0,202.37556
2026-05-14 14:29:00-04:00,230.29578,23.933887,126.14585,126.73414,1.6037164,123.192635,19.437952,125.34531,1.9849148,1.4142869,0.0,5.6453233,0.0,214.82768
2026-05-14 14:30:00-04:00,268.60815,23.894665,125.765434,126.46353,1.6037164,123.220085,19.481764,125.36526,1.9237689,1.4511533,97.70514,5.509986,0.0,204.2777
2026-05-14 14:31:00-04:00,242.52731,23.845642,125.126144,125.620316,1.5541039,123.09066,19.525576,124.979385,1.9237689,1.397815,97.892815,5.5123672,0.0,200.31654
2026-05-14 14:32:00-04:00,223.43237,23.773087,124.84377,125.40069,1.5397887,122.706314,19.566671,124.58505,1.9139107,1.3834999,97.84705,5.3687983,0.0,200.4146
2026-05-14 14:33:00-04:00,219.97615,23.747593,124.32607,124.86731,1.5119429,121.768974,20.525131,122.78617,1.8861133,1.3472219,98.44896,5.430815,0.0,230.00558
2026-05-14 14:34:00-04:00,221.66751,23.72602,123.99271,124.424126,1.4417405,121.36109,20.360806,123.16323,1.8552072,1.3058453,97.53933,5.5164313,0.0,250.34082
2026-05-14 14:35:00-04:00,223.43237,23.631893,120.71005,122.29059,1.2995701,119.50601,20.269032,120.374054,1.7247446,1.1548512,97.209755,5.574867,0.0,262.65567
2026-05-14 14:36:00-04:00,218.2113,23.592678,121.97684,121.36109,1.3080025,119.59622,20.24853,121.7235,1.6269641,1.1721072,99.39677,5.6166496,0.0,246.8111
2026-05-14 14:37:00-04:00,221.643,23.639736,120.38061,121.05126,1.2721169,118.62358,20.24853,120.04141,1.615907,1.1105332,97.69791,5.5696273,0.0,253.22342
2026-05-14 14:38:00-04:00,220.00067,23.62209,120.69437,121.0748,1.2217202,118.67456,20.270405,120.61999,1.6235003,1.0764122,99.12393,5.4720955,0.0,246.86989
2026-05-14 14:39:00-04:00,214.75508,23.618168,119.84331,120.517876,1.2232888,117.94508,20.295055,119.54673,1.5855337,1.0624893,97.514854,5.345552,0.0,248.71323
2026-05-14 14:40:00-04:00,212.99023,23.639736,119.7884,120.19236,1.1840692,117.8235,20.318336,119.660416,1.5666616,1.0289567,98.50386,5.2722435,0.0,246.71304
2026-05-14 14:41:00-04:00,216.34839,23.659348,119.25502,119.87468,1.1785786,117.33327,20.358059,118.975395,1.5463238,1.0166028,97.59775,5.4810953,0.0,245.67372
2026-05-14 14:42:00-04:00,228.89856,23.590717,119.007935,119.490326,1.1450462,117.08226,20.379932,118.83897,1.525187,0.9873843,97.7611,5.409694,0.0,245.2423
2026-05-14 14:43:00-04:00,251.18008,23.543655,118.64711,119.235405,1.1364181,116.6783,20.412792,118.343056,1.5081353,0.9750304,97.46374,5.398576,0.0,245.4188
2026-05-14 14:44:00-04:00,282.53104,23.567188,118.40396,118.95695,1.1164157,116.43907,20.445652,118.343056,1.5081353,0.95718527,97.42552,5.4949803,0.0,243.88924
2026-05-14 14:45:00-04:00,282.55557,23.590717,118.211784,118.84713,1.1105332,116.156685,20.489525,117.887,1.4820251,0.9507146,97.325584,5.546128,0.0,244.28145
2026-05-14 14:46:00-04:00,272.11337,23.602486,118.05098,118.635345,1.0956295,115.984116,20.51549,117.71935,1.4682596,0.936203,97.277824,5.514414,0.0,242.8303
2026-05-14 14:47:00-04:00,256.2786,23.618168,117.866646,118.47454,1.087394,115.79978,20.555212,117.48497,1.4631085,0.92855525,97.04942,5.467675,0.0,244.12456
2026-05-14 14:48:00-04:00,316.23514,23.618168,117.70193,118.40004,1.0885704,115.63899,20.586697,117.318794,1.4561813,0.9263985,97.26375,5.490667,0.0,241.61452
2026-05-14 14:49:00-04:00,318.3432,23.61621,117.78821,118.41965,1.08406,115.654686,20.62096,117.33582,1.4620428,0.9246335,97.24353,5.4028025,0.0,243.45782
2026-05-14 14:50:00-04:00,258.80334,23.686802,117.70977,118.36474,1.08406,115.59978,20.664804,117.23924,1.452984,0.9240451,97.09526,5.2982264,0.0,241.20271
2026-05-14 14:51:00-04:00,240.41925,23.739746,117.572495,118.14119,1.0654309,115.533104,20.688051,117.2094,1.44659,0.9060044,97.217735,5.2999434,0.0,239.24174
2026-05-14 14:52:00-04:00,242.69887,23.72406,117.388176,118.05882,1.0632739,115.32131,20.730553,116.93533,1.435133,0.9040432,97.22143,5.2221284,0.0,239.732
2026-05-14 14:53:00-04:00,293.5615,23.602486,117.388176,117.894104,1.0524883,115.22719,20.7675,116.86435,1.4264297,0.89325786,97.036835,5.2581964,0.0,240.45753
2026-05-14 14:54:00-04:00,267.13745,23.563263,117.31758,118.039215,1.0652347,115.12521,20.79624,116.86435,1.435311,0.9042392,96.90502,5.2278438,0.0,239.28098
2026-05-14 14:55:00-04:00,327.7068,23.567188,117.29013,117.94116,1.0577831,115.17228,20.840084,116.80181,1.428872,0.89894485,96.83322,5.2302175,0.0,238.26125
2026-05-14 14:56:00-04:00,393.61984,23.647583,117.47446,118.27846,1.0826874,115.21542,20.883926,116.852936,1.4497869,0.9209075,96.76401,5.2207775,0.0,238.9476
2026-05-14 14:57:00-04:00,308.90604,23.733864,117.71761,118.462776,1.0887666,115.43897,20.922276,117.10573,1.4607996,0.9301243,97.015274,5.275645,0.0,239.45746
2026-05-14 14:58:00-04:00,287.7276,23.761318,117.74114,118.40396,1.0862172,115.58409,20.951015,117.1768,1.4555596,0.9263985,97.09893,5.2520366,0.0,239.04565
2026-05-14 14:59:00-04:00,232.15868,23.849564,117.79213,118.462776,1.086021,115.58016,20.993486,117.168236,1.455826,0.9265945,96.85054,5.267409,0.0,238.10437
2026-05-14 15:00:00-04:00,240.83595,23.827991,117.59603,118.22747,1.0709214,115.50957,21.031807,117.06879,1.4423269,0.91129875,96.86325,5.3112774,0.0,239.06526
2026-05-14 15:01:00-04:00,296.42938,23.771126,117.54112,118.25884,1.074255,115.3723,21.059237,116.96089,1.4457904,0.91384816,96.92349,5.413078,0.0,236.86897
2026-05-14 15:02:00-04:00,328.61374,23.794655,117.56857,118.31767,1.0795498,115.3723,21.103046,117.085846,1.4473447,0.9199271,96.828094,5.393119,0.0,238.65346
2026-05-14 15:03:00-04:00,328.8834,23.878979,117.68623,118.3922,1.0862172,115.442894,21.14686,117.085846,1.4536947,0.9240451,96.50494,5.453798,0.0,237.75139
2026-05-14 15:04:00-04:00,400.65482,23.973106,117.8235,118.662796,1.10465,115.501724,21.179749,117.122795,1.4684817,0.9432626,96.80211,5.280106,0.0,240.22221
2026-05-14 15:05:00-04:00,402.44415,24.006443,118.156876,118.949104,1.1201415,115.76449,21.21261,117.432434,1.4881531,0.96032286,96.65201,5.280399,0.0,237.82983
2026-05-14 15:06:00-04:00,381.3883,24.143707,118.39612,119.23148,1.1383786,115.97235,21.256453,117.65684,1.506448,0.9775796,96.62644,5.302109,0.0,237.82983
2026-05-14 15:07:00-04:00,442.37436,24.177044,118.690254,119.56092,1.1597533,116.25082,21.289343,117.88557,1.5272295,0.99875784,96.70948,5.3182964,0.0,238.41814
2026-05-14 15:08:00-04:00,444.18826,24.2496,119.09814,119.980576,1.1874027,116.57634,21.322203,118.232216,1.5512973,1.0266037,96.98332,5.2833557,0.0,238.41814
2026-05-14 15:09:00-04:00,433.74612,24.379025,119.45895,120.29824,1.2076008,116.93323,21.366045,118.4411,1.5627539,1.0460172,96.56693,5.2575927,0.0,238.88876
2026-05-14 15:10:00-04:00,428.52505,24.36922,119.7884,120.65514,1.2293675,117.25091,21.409857,118.88869,1.5927719,1.0664115,96.84176,5.3092365,0.0,238.5554
2026-05-14 15:11:00-04:00,426.78467,24.347649,120.11392,121.000275,1.249958,117.548965,21.43454,119.20279,1.6121325,1.0899429,97.10498,5.294759,0.0,238.30048
2026-05-14 15:12:00-04:00,421.5391,24.335884,120.44728,121.310104,1.2683911,117.84704,21.474264,119.55242,1.6338024,1.1097488,96.82387,5.2085876,0.0,238.49657
2026-05-14 15:13:00-04:00,416.36707,24.382946,120.76888,121.627785,1.296433,118.16864,21.497574,119.870804,1.6606677,1.1328881,97.42717,5.223262,0.0,236.77094
2026-05-14 15:14:00-04:00,411.1705,24.459427,121.117935,121.98861,1.3176112,118.52161,21.541386,120.21342,1.6821151,1.1566157,97.29791,5.1747766,0.0,237.20235
2026-05-14 15:15:00-04:00,404.23355,24.5359,121.478745,122.369026,1.3438885,118.87459,21.5852,120.61005,1.7088027,1.1821086,97.07613,5.184361,0.0,237.59454
2026-05-14 15:16:00-04:00,404.16003,24.590805,121.79643,122.6671,1.3603604,119.20403,21.607166,120.914314,1.7276751,1.2005417,96.99722,5.1367726,0.0,237.22195
2026-05-14 15:17:00-04:00,393.7179,24.665325,122.133705,122.95732,1.3831077,119.55308,21.65098,121.22715,1.7473468,1.2219162,97.05706,5.148816,0.0,237.9671
2026-05-14 15:18:00-04:00,393.17862,24.739841,122.40433,123.25931,1.4025211,119.81585,21.672886,121.51872,1.7689722,1.2428985,97.084496,5.1741505,0.0,237.88866
2026-05-14 15:19:00-04:00,386.83,24.75161,122.69455,123.54561,1.420562,120.10216,21.71673,121.82731,1.7843362,1.2609394,97.05214,5.124918,0.0,238.18282
2026-05-14 15:20:00-04:00,383.32477,24.739841,122.95732,123.78877,1.4374263,120.38061,21.76057,122.10471,1.8067166,1.2766271,97.26817,5.125552,0.0,237.28079
2026-05-14 15:21:00-04:00,383.34927,24.712387,123.1691,124.03192,1.4554672,120.623764,21.782478,122.37076,1.8196828,1.2942758,97.16599,5.1196404,0.0,236.43756
2026-05-14 15:22:00-04:00,379.91754,24.75161,123.45541,124.306465,1.4756653,120.90615,21.826323,122.606895,1.8382885,1.3134933,96.761,5.1335435,0.0,237.86905
2026-05-14 15:23:00-04:00,374.81903,24.841812,123.71426,124.55355,1.4939022,121.11401,21.848259,122.88435,1.8586706,1.3325145,97.027306,5.19341,0.0,237.35922
2026-05-14 15:24:00-04:00,374.62296,24.961433,123.9731,124.83201,1.5129232,121.40031,21.89207,123.16182,1.8739016,1.3501632,97.28697,5.1385527,0.0,237.59454
2026-05-14 15:25:00-04:00,372.90714,25.033985,124.23587,125.09477,1.5291996,121.66701,21.930452,123.416466,1.8917084,1.3691845,97.01388,5.0965476,0.0,238.30048
2026-05-14 15:26:00-04:00,372.90714,25.065361,124.482956,125.3144,1.5470443,121.92586,21.957851,123.67125,1.9095148,1.3852646,97.40948,5.114798,0.0,235.98653
2026-05-14 15:27:00-04:00,369.37735,24.963394,124.69866,125.534035,1.5597906,122.12978,21.966059,123.893295,1.924035,1.3997757,97.06107,5.1445637,0.0,236.9082
2026-05-14 15:28:00-04:00,365.9702,25.035946,124.91436,125.74582,1.5772429,122.341576,22.0236,124.10246,1.9386001,1.4170322,97.114456,5.131079,0.0,237.06508
2026-05-14 15:29:00-04:00,360.7001,25.016335,125.130066,125.93799,1.5919504,122.52591,22.067476,124.34874,1.9578719,1.4315434,97.50802,5.0510674,0.0,236.08458
2026-05-14 15:30:00-04:00,353.8367,24.959473,125.33794,126.16938,1.6074419,122.741615,22.111286,124.53665,1.9736804,1.4458585,97.29183,5.1318817,0.0,235.0649
2026-05-14 15:31:00-04:00,355.55258,24.90849,125.49873,126.31842,1.6180315,122.92987,22.149637,124.744484,1.9837604,1.45684,97.27431,5.144131,0.0,236.02576
2026-05-14 15:32:00-04:00,352.09634,24.90849,125.65562,126.49491,1.6292086,123.09066,22.18253,124.88966,1.9975704,1.468998,97.40271,5.1093245,0.0,235.9277
2026-05-14 15:33:00-04:00,353.8367,24.90849,125.812485,126.64002,1.6403866,123.26323,22.219507,125.06908,2.0072064,1.4807639,97.1361,5.1230583,0.0,236.3199
2026-05-14 15:34:00-04:00,352.0718,24.904564,125.9929,126.79689,1.6543093,123.46717,22.242817,125.27409,2.0179968,1.4940982,97.17956,5.112506,0.0,235.41785
2026-05-14 15:35:00-04:00,348.61566,24.988888,126.19292,127.02437,1.6727424,123.624054,22.28663,125.27409,2.0179968,1.5107665,97.28262,5.186558,0.0,234.8884
2026-05-14 15:36:00-04:00,348.59113,25.051636,126.353714,127.20085,1.6807823,123.80054,22.330505,125.61586,2.0441515,1.5205717,97.24139,5.166953,0.0,235.02568
2026-05-14 15:37:00-04:00,346.87527,25.016335,126.51452,127.3342,1.694313,123.941734,22.359276,125.75539,2.0572512,1.5321412,97.28637,5.1627965,0.0,234.6727
2026-05-14 15:38:00-04:00,341.58066,25.051636,126.62826,127.46755,1.7050982,124.0986,22.396254,125.9035,2.067109,1.5427303,97.39591,5.121826,0.0,234.53543
2026-05-14 15:39:00-04:00,338.17352,25.035946,126.80473,127.62834,1.7160797,124.23979,22.419565,126.07299,2.0819407,1.5560646,97.08588,5.178554,0.0,233.84908
2026-05-14 15:40:00-04:00,336.40863,25.035946,126.93416,127.74992,1.7249041,124.40059,22.462036,126.19976,2.087047,1.5654774,97.27267,5.1956463,0.0,232.08421
2026-05-14 15:41:00-04:00,332.95236,25.212437,127.102806,127.922485,1.73667,124.530014,22.505878,126.37349,2.1021004,1.5766549,97.33899,5.2199793,0.0,232.57446
2026-05-14 15:42:00-04:00,327.7313,25.035946,127.185165,128.0127,1.7415724,124.66729,22.52919,126.49598,2.1108925,1.5815573,97.27461,5.2072062,0.0,231.51553
2026-05-14 15:43:00-04:00,322.48572,24.847698,127.2793,128.11075,1.7496123,124.76141,22.571661,126.570076,2.1156883,1.5895972,96.96548,5.2453294,0.0,234.77075
2026-05-14 15:44:00-04:00,320.79443,24.790829,127.35381,128.14604,1.7517695,124.8477,22.599089,126.6769,2.116488,1.5915585,97.10438,5.2208266,0.0,233.08429
2026-05-14 15:45:00-04:00,315.54886,24.820244,127.41264,128.22841,1.7602015,124.930046,22.63744,126.7424,2.1246583,1.59901,97.5669,5.2204123,0.0,233.0451
2026-05-14 15:46:00-04:00,313.83298,24.918293,127.49108,128.28331,1.7635355,125.016335,22.681284,126.829315,2.1289215,1.6056776,97.18146,5.220901,0.0,233.1039
2026-05-14 15:47:00-04:00,312.0926,25.039867,127.616585,128.39313,1.774909,125.09085,22.714174,126.92761,2.1395786,1.6160707,97.18767,5.220424,0.0,231.90773
2026-05-14 15:48:00-04:00,306.87152,25.088894,127.687164,128.45587,1.7778502,125.220276,22.747065,127.04298,2.1436195,1.6180315,97.38779,5.2191296,0.0,231.41748
2026-05-14 15:49:00-04:00,305.1312,25.228123,127.73031,128.51863,1.7823606,125.26734,22.779957,127.06299,2.1438415,1.6229334,97.15785,5.1976924,0.0,230.77039
2026-05-14 15:50:00-04:00,303.3908,25.169292,127.81267,128.58138,1.7839289,125.36539,22.812847,127.155594,2.1542325,1.6266599,97.149536,5.1824365,0.0,231.16255
2026-05-14 15:51:00-04:00,303.3663,25.145763,127.79698,128.59706,1.7874589,125.40461,22.853943,127.17407,2.1546762,1.6282282,97.27983,5.1669283,0.0,228.67212
2026-05-14 15:52:00-04:00,296.42938,25.10262,127.87543,128.65196,1.7917733,125.443825,22.878626,127.231064,2.1542325,1.6290126,97.70809,5.1814556,0.0,228.14268
2026-05-14 15:53:00-04:00,296.47842,25.173218,127.863655,128.62059,1.7886357,125.475204,22.92247,127.22537,2.153522,1.6299934,97.43421,5.134446,0.0,229.53496
2026-05-14 15:54:00-04:00,291.2083,25.145763,127.85189,128.64412,1.7880473,125.46344,22.944408,127.22537,2.1559196,1.6280322,96.968704,5.057865,0.0,228.45644
2026-05-14 15:55:00-04:00,282.53104,25.124191,127.836205,128.61275,1.7858901,125.46736,22.988281,127.21968,2.1518342,1.6264639,97.15958,5.0259743,0.0,229.96637
2026-05-14 15:56:00-04:00,284.2469,25.033985,127.804825,128.58138,1.7807913,125.43598,23.027977,127.19686,2.146195,1.6231298,97.07433,5.1320667,0.0,228.02502
2026-05-14 15:57:00-04:00,282.53104,24.996727,127.74992,128.49902,1.7762818,125.38107,23.054033,127.14274,2.1465056,1.6178355,97.00694,5.070332,0.0,225.47575
2026-05-14 15:58:00-04:00,262.8723,24.984966,127.65579,128.39705,1.767457,125.32225,23.085552,127.08862,2.1359372,1.6099916,97.2692,5.040823,0.0,226.84842
2026-05-14 15:59:00-04:00,270.37305,24.95359,127.58128,128.3186,1.7639275,125.25557,23.119814,127.018776,2.1272337,1.6039124,96.931496,5.0694733,0.0,223.78934
2026-05-14 16:00:00-04:00,272.1379,24.967316,127.50677,128.28723,1.7592211,125.20067,23.162315,126.97323,2.1262567,1.6009707,97.12743,5.0690384,0.0,223.76973
2026-05-14 16:01:00-04:00,270.34854,24.979084,127.44794,128.1931,1.7551031,125.16537,23.191088,126.90629,2.1206174,1.594892,97.51562,5.0461564,0.0,225.67186
2026-05-14 16:02:00-04:00,270.37305,24.945747,127.385185,128.14212,1.7507887,125.1183,23.223948,126.83788,2.1199515,1.59097,97.256485,5.0450945,0.0,225.18161
2026-05-14 16:03:00-04:00,258.21503,24.900642,127.34205,128.04407,1.744906,125.075165,23.251375,126.78658,2.1137788,1.5843029,97.15144,5.0891705,0.0,222.71078
2026-05-14 16:04:00-04:00,249.53775,24.83397,127.20085,127.92641,1.7351007,124.96535,23.295221,126.678345,2.101834,1.5752821,97.17263,4.989812,0.0,223.12259
2026-05-14 16:05:00-04:00,218.48094,24.755531,127.07927,127.77345,1.7215705,124.87514,23.319902,126.568665,2.0904217,1.5629282,97.26726,5.09432,0.0,222.10287
2026-05-14 16:06:00-04:00,218.06422,24.720234,126.87533,127.54599,1.7047062,124.73396,23.361032,126.40628,2.0723488,1.5442991,97.23399,5.0898867,0.0,221.59305
2026-05-14 16:07:00-04:00,207.79367,24.739841,126.66747,127.35381,1.6876459,124.51433,23.387089,126.21686,2.0565405,1.5307684,97.28108,4.4024744,0.0,219.74973
2026-05-14 16:08:00-04:00,200.9793,24.739841,126.471375,127.13026,1.6713696,124.33784,23.426813,126.03879,2.044107,1.5131197,97.476555,5.0528064,0.0,220.3184
2026-05-14 16:09:00-04:00,193.50313,24.739841,126.23605,126.87925,1.6533289,124.14174,23.448782,125.82661,2.0261672,1.4958634,97.56194,5.1351843,0.0,218.35744
2026-05-14 16:10:00-04:00,220.0742,24.75161,125.981125,126.65963,1.4505649,123.51424,23.492596,124.83273,1.7036963,1.4862545,0.0,5.080554,0.0,306.85593
2026-05-14 16:11:00-04:00,219.06923,24.755531,125.82033,126.76159,1.6431317,123.09066,23.515936,125.14314,1.9953946,1.4533105,101.3029,5.130482,0.0,215.4356
2026-05-14 16:12:00-04:00,218.18678,24.75161,125.16537,125.57326,1.5507703,123.25931,23.558407,124.992165,1.9209268,1.391932,97.91123,5.057925,0.0,214.92574
2026-05-14 16:13:00-04:00,200.83223,24.74965,124.88298,125.54972,1.552535,122.75338,23.580284,124.42274,1.9272326,1.3972263,97.395615,5.1046104,0.0,215.78857
2026-05-14 16:14:00-04:00,200.85674,24.75357,124.39667,124.91828,1.5078249,122.46316,23.62419,124.16367,1.8789194,1.3503594,97.114395,5.0369344,0.0,214.29825
2026-05-14 16:15:00-04:00,160.85301,24.739841,124.21233,124.86731,1.5027266,122.12194,23.646095,123.82924,1.877854,1.3460453,97.16191,5.120082,0.0,212.12158
2026-05-14 16:16:00-04:00,171.29515,24.686897,123.81623,124.392746,1.4748809,121.86703,23.68997,123.48902,1.8403759,1.3146698,97.22706,5.1186237,0.0,213.55307
2026-05-14 16:17:00-04:00,246.13057,24.590805,123.569145,124.216255,1.2630963,121.01205,23.711908,122.64244,1.5081353,1.3080025,0.0,5.174456,0.0,270.83295
2026-05-14 16:18:00-04:00,242.55182,24.5261,123.34951,124.28686,1.3791854,120.627686,23.733847,122.717865,1.7553838,1.2664299,100.533325,5.0845428,0.0,215.27872
2026-05-14 16:19:00-04:00,244.31668,24.545704,122.73769,123.137726,1.3752637,120.83948,23.77772,122.582695,1.7465918,1.2185826,97.49175,5.11312,0.0,212.1608
2026-05-14 16:20:00-04:00,233.89906,24.590805,122.38471,123.09458,1.3315341,120.2904,23.799627,121.961075,1.7031634,1.223681,97.50325,5.124742,0.0,210.92537
2026-05-14 16:21:00-04:00,225.17274,24.622185,121.90624,122.38863,1.3301613,120.05117,23.83804,121.6396,1.7007656,1.1728921,97.09132,5.141002,0.0,208.65065
2026-05-14 16:22:00-04:00,232.15868,24.631989,121.64739,122.29843,1.3315341,119.59622,23.86541,121.27269,1.7031634,1.1719112,96.99073,5.1237164,0.0,208.5722
