_time,_field,key,objectType,P5,P8,Nivel,T_AMB,T3,T5,T8,RAD,EV FB,P4,CAUDAL VAP,T4,CAUDAL,T2
2026-04-13 21:37:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,93.226,,
2026-04-13 21:40:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,92.29975,,
2026-04-13 21:43:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,91.23718,,
2026-04-13 21:46:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,90.17206,,
2026-04-13 21:49:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,88.97212,,
2026-04-13 21:52:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,87.9472,,
2026-04-13 21:55:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,86.85078,,
2026-04-13 21:58:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,85.71394,,
2026-04-13 22:01:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,84.660515,,
2026-04-13 22:04:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,83.55394,,
2026-04-13 22:07:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,82.411224,,
2026-04-13 22:10:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,81.34339,,
2026-04-13 22:13:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,80.3236,,
2026-04-13 22:16:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,79.29294,,
2026-04-13 22:19:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,78.25558,,
2026-04-13 22:22:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,77.23252,,
2026-04-13 22:25:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,76.205635,,
2026-04-13 22:28:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,75.20706,,
2026-04-13 22:31:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,74.21447,,
2026-04-13 22:34:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,73.27815,,
2026-04-13 22:37:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,72.33796,,
2026-04-13 22:40:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,71.43306,,
2026-04-13 22:43:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,70.54096,,
2026-04-13 22:46:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,69.69812,,
2026-04-13 22:49:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,68.85267,,
2026-04-13 22:52:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,68.06202,,
2026-04-13 22:55:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,67.249214,,
2026-04-13 22:58:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,66.44915,,
2026-04-13 23:01:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,65.65211,,
2026-04-13 23:04:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,64.86918,,
2026-04-13 23:07:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,64.052956,,
2026-04-13 23:10:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,63.331947,,
2026-04-13 23:13:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,62.57752,,
2026-04-13 23:16:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,61.84145,,
2026-04-13 23:19:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,61.14045,,
2026-04-13 23:22:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,60.45075,,
2026-04-13 23:25:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,59.772358,,
2026-04-13 23:28:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,59.08995,,
2026-04-13 23:31:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,58.392284,,
2026-04-13 23:34:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,57.708767,,
2026-04-13 23:37:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,57.035183,,
2026-04-13 23:40:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,56.372807,,
2026-04-13 23:43:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,55.737095,,
2026-04-13 23:46:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,55.10844,,
2026-04-13 23:49:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,54.499424,,
2026-04-13 23:52:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,53.890568,,
2026-04-13 23:55:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,53.29433,,
2026-04-13 23:58:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,52.70237,,
2026-04-13 11:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 11:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 12:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 13:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.84837,
2026-04-13 13:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.76884,
2026-04-13 13:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.61058,
2026-04-13 13:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.77439,
2026-04-13 13:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.513535,
2026-04-13 14:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.79122,
2026-04-13 14:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.954155,
2026-04-13 14:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,99.811646,
2026-04-13 14:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.14909,
2026-04-13 14:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.43434,
2026-04-13 14:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.21341,
2026-04-13 14:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.05641,
2026-04-13 14:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.24465,
2026-04-13 14:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.2101,
2026-04-13 14:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.21923,
2026-04-13 14:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.273735,
2026-04-13 14:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.14934,
2026-04-13 14:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.13026,
2026-04-13 14:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.3472,
2026-04-13 14:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.407684,
2026-04-13 14:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.49245,
2026-04-13 14:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.36551,
2026-04-13 14:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.175385,
2026-04-13 14:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.135155,
2026-04-13 14:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.270386,
2026-04-13 15:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.278496,
2026-04-13 15:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.14622,
2026-04-13 15:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.51968,
2026-04-13 15:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,100.24399,
2026-04-13 15:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,98.1077,
2026-04-13 15:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.4693,
2026-04-13 15:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,87.71361,
2026-04-13 15:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.81789,
2026-04-13 15:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.30216,
2026-04-13 15:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.28747,
2026-04-13 15:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.09124,
2026-04-13 15:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.705696,
2026-04-13 15:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,97.1122,
2026-04-13 15:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,97.310196,
2026-04-13 15:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,97.168976,
2026-04-13 15:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.7897,
2026-04-13 15:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.627914,
2026-04-13 15:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.079094,
2026-04-13 15:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.69756,
2026-04-13 15:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.598694,
2026-04-13 16:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.83202,
2026-04-13 16:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.86681,
2026-04-13 16:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.43656,
2026-04-13 16:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.88671,
2026-04-13 16:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,93.52906,
2026-04-13 16:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.78671,
2026-04-13 16:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.36513,
2026-04-13 16:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.80725,
2026-04-13 16:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.15935,
2026-04-13 16:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.65798,
2026-04-13 16:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.246254,
2026-04-13 16:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.43101,
2026-04-13 16:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.756134,
2026-04-13 16:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.947754,
2026-04-13 16:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.68313,
2026-04-13 16:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,97.97713,
2026-04-13 16:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.359,
2026-04-13 16:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,97.32979,
2026-04-13 16:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,97.716286,
2026-04-13 16:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.04783,
2026-04-13 17:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.453735,
2026-04-13 17:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.77027,
2026-04-13 17:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.73189,
2026-04-13 17:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.05961,
2026-04-13 17:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.757706,
2026-04-13 17:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.03797,
2026-04-13 17:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.33509,
2026-04-13 17:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.095245,
2026-04-13 17:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.41327,
2026-04-13 17:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.30184,
2026-04-13 17:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.03268,
2026-04-13 17:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,97.50487,
2026-04-13 17:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.05855,
2026-04-13 17:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.22574,
2026-04-13 17:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.358925,
2026-04-13 17:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.73736,
2026-04-13 17:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.95855,
2026-04-13 17:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.123474,
2026-04-13 17:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.4793,
2026-04-13 17:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.27524,
2026-04-13 18:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.89146,
2026-04-13 18:05:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.831604,
2026-04-13 18:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.550095,
2026-04-13 18:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.09518,
2026-04-13 18:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.98275,
2026-04-13 18:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.278854,
2026-04-13 18:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.93865,
2026-04-13 18:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,98.14172,
2026-04-13 18:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,93.10515,
2026-04-13 18:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,93.57996,
2026-04-13 18:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.31951,
2026-04-13 18:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.69911,
2026-04-13 18:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.22849,
2026-04-13 18:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,93.90961,
2026-04-13 18:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,93.88562,
2026-04-13 18:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.764565,
2026-04-13 18:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.75867,
2026-04-13 18:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.44789,
2026-04-13 18:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.19911,
2026-04-13 18:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.27831,
2026-04-13 19:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.09861,
2026-04-13 19:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.84295,
2026-04-13 19:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.645294,
2026-04-13 19:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.50175,
2026-04-13 19:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,91.479836,
2026-04-13 19:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.69475,
2026-04-13 19:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.94977,
2026-04-13 19:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.38264,
2026-04-13 19:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.91986,
2026-04-13 19:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.281456,
2026-04-13 19:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.29317,
2026-04-13 19:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.208435,
2026-04-13 19:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.164,
2026-04-13 19:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.04942,
2026-04-13 19:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.26058,
2026-04-13 19:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.55929,
2026-04-13 19:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.42061,
2026-04-13 19:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.26705,
2026-04-13 19:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.99463,
2026-04-13 19:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.55009,
2026-04-13 20:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.932556,
2026-04-13 20:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,95.79748,
2026-04-13 20:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,96.063255,
2026-04-13 20:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.40792,
2026-04-13 20:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.384315,
2026-04-13 20:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,94.31425,
2026-04-13 20:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,93.76025,
2026-04-13 20:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,93.94959,
2026-04-13 20:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,93.54023,
2026-04-13 20:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,92.61846,
2026-04-13 20:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,93.57282,
2026-04-13 20:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,92.97537,
2026-04-13 20:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,92.51234,
2026-04-13 20:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,92.18784,
2026-04-13 20:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,92.935074,
2026-04-13 20:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,91.50976,
2026-04-13 20:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,91.223366,
2026-04-13 20:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,89.41297,
2026-04-13 20:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,86.30483,
2026-04-13 20:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,65.78864,
2026-04-13 21:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,55.477,
2026-04-13 21:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,36.229202,
2026-04-13 21:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 21:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-04-13 22:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
