timestamp,RAD,T_AMB,T5,T8,P8,T3,T2,T4,P4,P5,CAUDAL,EV FB,CAUDAL VAP,Nivel
2026-04-22 14:54:00-04:00,553.8309,22.784756,134.37799,135.87225,2.3328037,131.20123,23.679018,132.76085,2.696998,2.1682787,97.11189,35.621033,8.987563,236.06497
2026-04-22 14:55:00-04:00,548.5608,22.71416,132.40526,134.98589,2.2916236,131.24437,23.448782,132.76085,2.6554346,2.130628,99.03958,6.601403,0.0,263.44006
2026-04-22 14:56:00-04:00,548.43823,22.65926,133.35829,134.98589,2.2916236,131.00513,23.426813,132.1515,2.6554346,2.130628,99.03518,27.61934,6.410898,236.47678
2026-04-22 14:57:00-04:00,546.8449,22.778873,132.9308,134.89177,2.2174993,130.84041,23.426813,132.46686,2.6409142,2.050621,97.84633,6.4338293,0.0,229.77028
2026-04-22 14:58:00-04:00,545.0801,22.667103,133.49948,134.89177,2.269661,130.86394,23.426813,132.64238,2.6421576,2.1065083,97.18559,23.446415,6.4445357,230.18208
2026-04-22 14:59:00-04:00,545.05554,22.716122,133.33084,134.53879,2.269857,131.00513,23.448782,132.61528,2.6080098,2.1065083,97.26665,15.524117,5.491702,228.829
2026-04-22 15:00:00-04:00,541.5748,22.794563,133.58969,134.92314,2.269857,131.12279,23.470657,132.8379,2.6409142,2.1061163,97.0087,22.484224,6.175928,228.27995
2026-04-22 15:01:00-04:00,538.16766,22.965168,133.54262,134.82903,2.2727985,131.18163,23.470657,132.79224,2.632655,2.107685,97.247284,21.82483,5.469317,226.26013
2026-04-22 15:02:00-04:00,531.2062,23.023998,133.6642,134.9663,2.2718177,131.2679,23.49946,132.94635,2.6379833,2.1084695,97.25093,22.08196,6.1513166,225.51498
2026-04-22 15:03:00-04:00,527.701,22.992622,133.59361,134.92706,2.2749553,131.22476,23.514532,132.87642,2.6355853,2.1096458,97.15493,21.966301,6.114514,224.08345
2026-04-22 15:04:00-04:00,531.2062,23.157345,133.66812,134.99373,2.2741709,131.29144,23.53644,132.9749,2.6413584,2.1096458,97.02757,23.806637,6.391779,222.20093
2026-04-22 15:05:00-04:00,527.6765,23.200481,133.64851,135.01334,2.277897,131.27968,23.558407,132.93497,2.6389606,2.1129794,97.09791,23.869293,6.3841968,218.6516
2026-04-22 15:06:00-04:00,525.96063,23.082829,133.67596,134.99765,2.269465,131.31888,23.580284,132.98059,2.6348748,2.1074886,96.68379,23.841469,6.379478,218.41628
2026-04-22 15:07:00-04:00,524.2202,22.904377,133.60538,134.98589,2.2731905,131.2679,23.602251,132.91211,2.6328323,2.1098418,97.03538,23.72863,6.3844147,215.59247
2026-04-22 15:08:00-04:00,518.9747,22.796524,133.58577,134.93884,2.2665234,131.26398,23.614578,132.91211,2.6284807,2.1027822,96.87356,20.014744,6.1341934,211.27835
2026-04-22 15:09:00-04:00,517.3078,22.688675,133.51125,134.81726,2.2602482,131.18555,23.646095,132.8422,2.6230633,2.097096,96.956894,19.993208,5.775616,213.9845
2026-04-22 15:10:00-04:00,512.08673,22.741615,133.47987,134.78195,2.2559342,131.15417,23.651588,132.81505,2.6224418,2.0941544,97.21188,20.112085,5.7054706,209.84685
2026-04-22 15:11:00-04:00,510.22388,22.780834,133.38966,134.63684,2.2480903,131.06396,23.68997,132.7323,2.6108959,2.085526,96.75699,16.612877,5.3523645,205.96411
2026-04-22 15:12:00-04:00,508.58154,22.741615,133.31122,134.55841,2.2422075,130.99336,23.710535,132.70515,2.611429,2.0792508,97.036316,16.921041,5.3534894,205.29741
2026-04-22 15:13:00-04:00,505.1253,22.657299,133.24455,134.5035,2.2386775,130.91493,23.733847,132.59239,2.6022813,2.0759172,96.91212,13.708687,5.416897,204.49341
2026-04-22 15:14:00-04:00,499.8552,22.478848,133.1818,134.4172,2.23103,130.83649,23.75438,132.54962,2.5951767,2.0672889,97.0216,13.689589,5.4544144,202.78737
2026-04-22 15:15:00-04:00,499.87973,22.461197,133.09944,134.34662,2.2249508,130.7502,23.75575,132.46686,2.587095,2.0614061,97.10887,13.790064,5.419813,201.80687
2026-04-22 15:16:00-04:00,499.87973,22.494537,133.0367,134.25249,2.215146,130.68353,23.799627,132.3955,2.5798125,2.0529737,96.73809,11.858472,5.498138,199.6106
2026-04-22 15:17:00-04:00,496.3745,22.48669,132.9661,134.15836,2.207302,130.58156,23.821564,132.31274,2.5780807,2.0455222,96.89595,11.64413,5.5755343,197.51236
2026-04-22 15:18:00-04:00,492.86932,22.414135,132.90335,134.02895,2.2218132,130.10309,24.019001,131.77626,2.57626,2.0500326,98.02632,7.7077985,5.6408405,232.045
2026-04-22 15:19:00-04:00,491.227,22.292553,132.58566,132.76608,2.0676813,130.10309,24.024464,131.77626,2.4973962,1.9290409,99.32805,4.936003,0.0,227.3975
2026-04-22 15:20:00-04:00,487.7708,22.288631,130.67569,132.20525,2.1019983,128.33037,24.019001,129.299,2.4524581,1.9482584,99.72525,4.8774114,0.0,250.18394
2026-04-22 15:21:00-04:00,482.50064,22.34354,131.52675,131.79344,2.0023813,129.20497,24.019001,131.2484,2.4524581,1.8594265,100.635704,4.7619634,0.0,228.29956
2026-04-22 15:22:00-04:00,478.99545,22.496498,131.06396,132.20525,2.1149406,128.56175,24.029924,130.12314,2.4524581,1.9488463,97.75246,4.749381,0.0,237.28079
2026-04-22 15:23:00-04:00,475.51474,22.622002,131.44046,131.97385,2.0525818,129.14221,24.040909,131.0159,2.4299002,1.8890371,98.67027,4.784368,0.0,229.75066
2026-04-22 15:24:00-04:00,475.49023,22.741615,131.52675,132.32681,2.1110187,128.85199,24.040909,130.51099,2.4576092,1.9441404,97.72877,4.8308396,0.0,232.80978
2026-04-22 15:25:00-04:00,473.89694,22.849468,131.55812,132.18172,2.0796428,129.15398,24.062847,130.98166,2.4506817,1.9153142,97.89586,4.8035135,0.0,229.4173
2026-04-22 15:26:00-04:00,472.083,22.953403,131.55028,132.45624,2.111803,129.07162,24.065592,130.79483,2.4747498,1.9457088,97.7224,4.815153,0.0,231.55475
2026-04-22 15:27:00-04:00,457.5474,22.825935,131.63657,132.36604,2.0969,129.25987,24.084784,131.01164,2.4635592,1.9308057,97.691925,4.791323,0.0,230.94684
2026-04-22 15:28:00-04:00,465.12158,22.759262,131.69931,132.55429,2.1186666,129.21674,24.106691,130.94885,2.4805667,1.9521799,97.571465,4.814689,0.0,231.29982
2026-04-22 15:29:00-04:00,465.1461,22.574936,131.75423,132.53468,2.1129794,129.30301,24.106691,131.08578,2.479412,1.9459047,97.83091,4.8244524,0.0,231.22137
2026-04-22 15:30:00-04:00,458.1847,22.496498,131.8052,132.6445,2.1227846,129.29517,24.128658,131.08578,2.479412,1.9568868,97.8304,4.9102874,0.0,231.49591
2026-04-22 15:31:00-04:00,454.70395,22.516106,131.83658,132.6092,2.1206274,129.3187,24.139612,131.14853,2.4822097,1.9535532,97.909615,4.940556,0.0,229.39769
2026-04-22 15:32:00-04:00,454.72845,22.447472,131.83658,132.62881,2.123373,129.34224,24.150534,131.13144,2.4840746,1.9559064,97.39586,4.9158382,0.0,229.96637
2026-04-22 15:33:00-04:00,449.5564,22.551403,131.8405,132.60529,2.1188626,129.30693,24.172503,131.14853,2.4840746,1.9529648,97.66319,4.82412,0.0,227.16219
2026-04-22 15:34:00-04:00,454.70395,22.763184,131.83266,132.62881,2.1225882,129.30693,24.18895,131.14284,2.487272,1.9561024,97.629814,4.866924,0.0,227.12296
2026-04-22 15:35:00-04:00,442.59497,22.75338,131.84442,132.62097,2.1206274,129.28732,24.21638,131.1714,2.4841635,1.9541411,97.503395,4.8689,0.0,227.12296
2026-04-22 15:36:00-04:00,440.80563,22.684753,131.82481,132.60135,2.1174898,129.23634,24.225992,131.12572,2.4813213,1.9519839,97.82267,4.777424,0.0,227.63283
2026-04-22 15:37:00-04:00,440.80563,22.529835,131.78952,132.56213,2.1141562,129.23242,24.238348,131.12427,2.4784799,1.947278,98.054756,4.764466,0.0,227.9858
2026-04-22 15:38:00-04:00,432.15283,22.498459,131.7346,132.49939,2.1094499,129.20105,24.260254,131.0558,2.4720852,1.9429636,97.57093,4.770374,0.0,227.7897
2026-04-22 15:39:00-04:00,432.17734,22.457275,131.72284,132.47978,2.1072927,129.16182,24.26715,131.01733,2.4743946,1.9419832,97.53683,4.775717,0.0,226.3974
2026-04-22 15:40:00-04:00,432.2509,22.551403,131.64833,132.40918,2.101018,129.07947,24.28219,130.97884,2.4671118,1.9361005,97.53345,4.777474,0.0,227.04453
2026-04-22 15:41:00-04:00,423.45108,22.625923,131.62086,132.40526,2.0992532,129.02455,24.304129,130.94885,2.4667568,1.9345317,97.763466,4.860347,0.0,223.9854
2026-04-22 15:42:00-04:00,423.42654,22.463158,131.55028,132.3072,2.092782,128.98141,24.326035,130.87473,2.4554775,1.9262953,97.670906,4.846388,0.0,223.47557
2026-04-22 15:43:00-04:00,420.04385,22.463158,131.4483,132.20525,2.0839572,128.8912,24.34663,130.80196,2.4467742,1.9174714,97.901695,4.8422637,0.0,223.35791
2026-04-22 15:44:00-04:00,415.63168,22.521988,131.36201,132.10327,2.0763097,128.79315,24.353495,130.71207,2.440735,1.909235,97.75283,4.813758,0.0,222.88728
2026-04-22 15:45:00-04:00,411.34207,22.474926,131.25221,131.99345,2.0674849,128.67157,24.369944,130.60228,2.4304333,1.9009991,97.53532,4.7836056,0.0,222.3382
2026-04-22 15:46:00-04:00,415.14142,22.272942,131.16986,131.91895,2.059249,128.57353,24.391878,130.51527,2.4224846,1.8937435,97.88112,4.883381,0.0,222.39703
2026-04-22 15:47:00-04:00,407.86133,22.21804,131.01689,131.78952,2.0478754,128.45195,24.408356,130.37265,2.4101844,1.8809972,97.64971,4.9302897,0.0,220.4949
2026-04-22 15:48:00-04:00,407.83682,22.184704,130.88747,131.63264,2.0339522,128.31076,24.413816,130.2557,2.3995714,1.8696237,97.305214,4.836249,0.0,220.16153
2026-04-22 15:49:00-04:00,400.92447,22.1749,130.75804,131.49536,2.0225792,128.1382,24.435724,130.10028,2.3917117,1.8557005,97.72698,4.812485,0.0,219.61244
2026-04-22 15:50:00-04:00,399.18408,22.090576,130.57372,131.29927,2.0074797,127.97347,24.446737,129.93916,2.3722622,1.8411894,97.7047,4.761317,0.0,216.4553
2026-04-22 15:51:00-04:00,400.92447,22.065083,130.409,131.12279,1.9929686,127.82052,24.457663,129.77948,2.357653,1.8255019,97.50398,4.8691034,0.0,218.49472
2026-04-22 15:52:00-04:00,397.4682,22.043514,130.24036,130.95807,1.9806147,127.64011,24.468645,129.59837,2.3444643,1.813932,97.80537,4.893003,0.0,218.2594
2026-04-22 15:53:00-04:00,392.24713,21.95919,130.07956,130.8208,1.9674759,127.49108,24.47963,129.47437,2.3339403,1.8025584,97.87426,5.0004144,0.0,215.37677
2026-04-22 15:54:00-04:00,385.23666,21.953308,129.94229,130.67569,1.9551215,127.33028,24.490583,129.3161,2.3205743,1.7900081,97.41463,5.121068,0.0,216.55336
2026-04-22 15:55:00-04:00,385.26117,21.95919,129.78148,130.52666,1.9406109,127.20085,24.501568,129.01248,2.293443,1.7762818,97.45773,5.000528,0.0,215.27872
2026-04-22 15:56:00-04:00,385.26117,21.95919,129.63637,130.3541,1.9288449,127.012596,24.508371,129.01248,2.293443,1.763339,97.977745,4.9526997,0.0,212.29807
2026-04-22 15:57:00-04:00,378.34882,21.963112,129.45206,130.16191,1.9125686,126.85964,24.523504,128.83997,2.2762582,1.7474551,97.52967,4.873055,0.0,214.14137
2026-04-22 15:58:00-04:00,381.82953,21.929775,129.25987,129.96974,1.8994303,126.671394,24.523504,128.66751,2.2625365,1.732552,97.54947,4.941428,0.0,212.14119
2026-04-22 15:59:00-04:00,380.13815,22.021942,129.08339,129.77756,1.8811932,126.45177,24.545412,128.47939,2.2484603,1.717452,97.63682,4.8799367,0.0,211.53328
2026-04-22 16:00:00-04:00,378.37335,22.063122,128.90297,129.57755,1.8690352,126.275276,24.545412,128.3169,2.2342508,1.7031374,97.740715,4.933355,0.0,210.94498
2026-04-22 16:01:00-04:00,374.89258,22.106266,128.72256,129.3893,1.8506021,126.08702,24.567348,128.12021,2.2187088,1.6864691,97.89402,4.9648266,0.0,209.61154
2026-04-22 16:02:00-04:00,371.4119,22.13176,128.51079,129.20105,1.8382483,125.894844,24.567348,127.937836,2.2038329,1.6733308,97.62183,5.1181808,0.0,207.3368
2026-04-22 16:03:00-04:00,366.16632,22.237652,128.33429,129.03632,1.8223643,125.74974,24.567348,127.786766,2.1876693,1.6590157,97.756805,5.088785,0.0,208.98402
2026-04-22 16:04:00-04:00,362.73456,22.298435,128.1578,128.84807,1.8113828,125.5811,24.58657,127.59867,2.1770566,1.6466613,97.86574,5.0827017,0.0,206.121
2026-04-22 16:05:00-04:00,362.71005,22.392563,128.0127,128.6951,1.7982445,125.45952,24.58657,127.454765,2.1636462,1.6327391,97.94492,5.0572815,0.0,207.35643
2026-04-22 16:06:00-04:00,357.5135,22.314125,127.84405,128.51471,1.7815762,125.275185,24.593437,127.2909,2.1495697,1.6188159,97.56764,4.9394307,0.0,207.53291
2026-04-22 16:07:00-04:00,355.7732,22.357265,127.65187,128.31076,1.7656922,125.07909,24.611227,127.09284,2.1338947,1.6023436,97.28361,4.9128246,0.0,206.121
2026-04-22 16:08:00-04:00,350.57657,22.390602,127.495,128.1578,1.7537303,124.93397,24.611227,126.92618,2.1214168,1.5897932,97.08621,4.806792,0.0,206.35632
2026-04-22 16:09:00-04:00,352.34146,22.396484,127.243996,127.91464,1.73667,124.7222,24.624985,126.73816,2.1024115,1.5711641,97.23787,4.777844,0.0,205.66997
2026-04-22 16:10:00-04:00,350.57657,22.27098,127.05182,127.718544,1.7200017,124.537865,24.633192,126.53018,2.0905554,1.5546923,97.802765,4.857848,0.0,203.84628
2026-04-22 16:11:00-04:00,347.07135,22.049397,126.808655,127.48324,1.702157,124.329994,24.646862,126.3023,2.0674644,1.5356708,97.65159,4.8128934,0.0,202.86581
2026-04-22 16:12:00-04:00,341.89932,22.094498,126.59296,127.27145,1.6860771,124.14566,24.65513,126.09718,2.0492585,1.5205717,97.103165,4.8359804,0.0,202.98347
2026-04-22 16:13:00-04:00,338.39413,22.094498,126.38117,127.067505,1.6729383,123.92996,24.65513,125.88356,2.0391338,1.5056677,97.518105,4.822209,0.0,201.6696
2026-04-22 16:14:00-04:00,334.96237,22.178822,126.185074,126.84788,1.6529365,123.769165,24.677036,125.692764,2.0195954,1.4880192,97.17264,4.853495,0.0,199.47333
2026-04-22 16:15:00-04:00,333.17297,22.086655,125.930145,126.60472,1.6358767,123.55737,24.677036,125.44638,2.0044088,1.4703705,97.34151,4.839225,0.0,197.53197
2026-04-22 16:16:00-04:00,331.40817,22.067043,125.71445,126.33803,1.6156783,123.35735,24.694887,125.228546,1.982517,1.4519374,97.41784,4.8946548,0.0,198.64973
2026-04-22 16:17:00-04:00,328.00095,22.155289,125.451675,126.10271,1.6003828,123.12988,24.699007,124.98508,1.964977,1.4352696,97.34616,4.9372745,0.0,199.08112
2026-04-22 16:18:00-04:00,324.47122,22.149406,125.243805,125.92622,1.5843029,122.89065,24.708618,124.76727,1.955563,1.4201698,97.68996,4.9484086,0.0,200.84602
2026-04-22 16:19:00-04:00,319.25015,22.102345,125.03986,125.66738,1.5754786,121.9337,24.694887,120.85461,1.9484582,1.4029133,98.81988,5.088092,0.0,235.22177
2026-04-22 16:20:00-04:00,315.81842,22.090576,124.73396,125.03594,1.4846854,122.0239,24.457663,123.768,1.9187067,1.3403587,98.30342,4.979206,0.0,242.53616
2026-04-22 16:21:00-04:00,315.7939,22.11803,122.98086,122.84359,1.4178166,120.05117,24.4385,120.747986,1.7345135,1.2495658,99.044624,4.9467607,0.0,252.12532
2026-04-22 16:22:00-04:00,312.3132,22.090576,122.05136,123.17694,1.3623214,120.56101,24.457663,122.72496,1.7736789,1.2189746,99.957634,4.9903092,0.0,241.02623
2026-04-22 16:23:00-04:00,308.857,22.043514,121.79643,122.62788,1.3819308,119.61975,24.457663,121.111984,1.7145312,1.2113266,97.77352,5.0446196,0.0,250.3016
2026-04-22 16:24:00-04:00,307.14117,22.043514,122.05136,122.38471,1.3201606,119.831535,24.457663,121.803154,1.7091137,1.1736763,99.08536,5.0304003,0.0,241.9675
2026-04-22 16:25:00-04:00,303.66043,22.043514,121.46306,122.251366,1.3429077,119.23148,24.457663,120.86886,1.70081,1.1599495,98.328156,4.9633775,0.0,245.4384
2026-04-22 16:26:00-04:00,300.1552,22.041553,121.41207,121.886635,1.3015313,119.235405,24.457663,120.86886,1.675188,1.1338687,97.92479,4.9090886,0.0,241.7714
2026-04-22 16:27:00-04:00,294.95865,22.139603,121.05126,121.76505,1.3040805,118.83144,24.457663,120.529,1.6674615,1.1344571,97.54776,4.835792,0.0,243.75197
2026-04-22 16:28:00-04:00,293.1938,22.13176,120.890465,121.41207,1.2736859,118.6981,24.457663,120.44794,1.6411737,1.10465,97.32176,4.8257766,0.0,242.1636
2026-04-22 16:29:00-04:00,289.78662,22.153328,120.58847,121.251274,1.2678027,118.36866,24.457663,120.075516,1.635845,1.1001401,97.48265,4.8583474,0.0,241.73218
2026-04-22 16:30:00-04:00,287.99725,22.153328,120.39237,120.98067,1.2452514,118.211784,24.457663,119.95183,1.6119549,1.0764122,97.38138,4.8273587,0.0,239.57512
2026-04-22 16:31:00-04:00,284.54102,22.153328,120.13745,120.75712,1.2301521,117.925476,24.457663,119.623474,1.6044949,1.0648427,97.305824,4.901524,0.0,240.12416
2026-04-22 16:32:00-04:00,279.31995,22.15725,119.85899,120.427666,1.208385,117.72546,24.463186,119.415924,1.5839797,1.0426838,97.5902,4.868189,0.0,238.32008
2026-04-22 16:33:00-04:00,275.86374,22.092537,119.604065,120.2159,1.1952469,117.41171,24.472733,119.12889,1.5689706,1.0291526,97.37679,4.8313932,0.0,237.65338
2026-04-22 16:34:00-04:00,272.40753,22.041553,119.34522,119.91782,1.1766179,117.20384,24.467274,118.91569,1.5482779,1.0107198,97.291824,4.828287,0.0,237.69257
2026-04-22 16:35:00-04:00,268.85327,22.0141,119.094215,119.69427,1.1646557,116.91754,24.47963,118.640015,1.536022,0.9967971,97.47359,4.8447447,0.0,237.67296
2026-04-22 16:36:00-04:00,265.3726,22.108227,118.85497,119.43542,1.1507328,116.70575,24.47963,118.41838,1.516217,0.98169756,97.18146,4.904493,0.0,237.9671
2026-04-22 16:37:00-04:00,263.6812,22.065083,118.61574,119.20403,1.1321037,116.474365,24.47963,118.16543,1.503695,0.96718645,97.508804,4.943699,0.0,236.39835
2026-04-22 16:38:00-04:00,258.46014,22.047436,118.34513,118.921646,1.1152394,116.22336,24.47963,117.90116,1.4867767,0.9485574,97.14921,4.9127564,0.0,235.00606
2026-04-22 16:39:00-04:00,256.6953,22.09842,118.0902,118.658875,1.098767,115.94882,24.47963,117.63837,1.4675491,0.9330654,96.98313,4.9327445,0.0,234.82957
2026-04-22 16:40:00-04:00,251.4987,22.112148,117.81174,118.3922,1.081903,115.70174,24.496046,117.37561,1.4560037,0.9162011,97.436935,4.8906746,0.0,233.55493
2026-04-22 16:41:00-04:00,246.27763,22.061161,117.52152,118.10197,1.0646465,115.43897,24.501568,117.1072,1.4359326,0.89914083,97.22496,4.893739,0.0,234.51582
2026-04-22 16:42:00-04:00,244.5373,22.067043,117.24699,117.82743,1.0495467,115.15267,24.501568,116.82309,1.4224331,0.88364935,97.04504,4.9077435,0.0,232.33914
2026-04-22 16:43:00-04:00,241.08109,22.10038,116.984215,117.548965,1.0340552,114.893814,24.515266,116.55759,1.4050708,0.8677654,97.207504,5.0005693,0.0,231.57436
2026-04-22 16:44:00-04:00,239.36525,22.139603,116.74105,117.30582,1.0167987,114.65851,24.523504,116.475174,1.396545,0.8520775,96.489105,4.9127483,0.0,233.63336
2026-04-22 16:45:00-04:00,234.09512,22.21608,116.44299,117.00382,0.9997382,114.37613,24.523504,116.02934,1.3691025,0.8348212,96.7266,4.924296,0.0,231.10371
2026-04-22 16:46:00-04:00,230.68797,22.167057,116.180214,116.76458,0.9856193,114.09374,24.523504,115.74681,1.3505856,0.82011366,96.89972,4.9002256,0.0,231.16255
2026-04-22 16:47:00-04:00,225.44235,22.153328,115.88607,116.474365,0.96718645,113.819214,24.534428,115.48138,1.3361984,0.80383754,96.58426,4.922629,0.0,229.08392
2026-04-22 16:48:00-04:00,223.67749,22.127834,115.65861,116.20767,0.95267534,113.56821,24.545412,115.20166,1.3218554,0.7871697,96.80316,4.843948,0.0,227.10335
2026-04-22 16:49:00-04:00,218.45642,22.061161,115.32523,115.87038,0.9265945,113.2623,24.545412,114.8937,1.3040932,0.7687366,96.09953,4.8672686,0.0,232.045
2026-04-22 16:50:00-04:00,215.00021,21.980762,115.015396,115.58016,0.91169095,112.92894,24.567348,114.598495,1.2851322,0.75167584,96.31084,4.9031696,0.0,228.73094
2026-04-22 16:51:00-04:00,211.49498,21.908203,114.705574,115.270325,0.897964,112.60734,24.567348,114.27493,1.2656827,0.7338314,96.20089,4.847911,0.0,228.10345
2026-04-22 16:52:00-04:00,206.29842,21.925854,114.39966,114.9448,0.8716874,112.31319,24.567348,113.98542,1.248187,0.7159867,96.30677,4.8746123,0.0,229.96637
2026-04-22 16:53:00-04:00,204.53357,21.925854,114.07806,114.64282,0.8616862,111.97983,24.567348,113.67616,1.2338886,0.6995144,96.35271,4.86257,0.0,227.08374
2026-04-22 16:54:00-04:00,199.36151,21.84153,113.772156,114.309456,0.84482193,111.66607,24.587944,113.361176,1.2152382,0.68186545,95.55555,4.798319,0.0,227.45633
2026-04-22 16:55:00-04:00,195.8808,21.851337,113.423096,113.98393,0.8259969,111.38761,24.589317,113.050514,1.1982753,0.6655896,96.347595,4.8019614,0.0,226.43661
2026-04-22 16:56:00-04:00,194.14041,21.84153,113.10934,113.61527,0.8046222,111.06602,24.589317,112.73701,1.1777602,0.6455877,95.20713,4.8013673,0.0,225.61302
2026-04-22 16:57:00-04:00,190.6107,21.906242,112.69362,113.16817,0.7805023,110.69343,24.589317,112.345566,1.1551135,0.6216638,96.03394,4.7347717,0.0,225.78952
2026-04-22 16:58:00-04:00,188.89484,21.890556,112.281815,112.72892,0.7608924,110.32869,24.600271,111.94285,1.1316231,0.59891653,95.81854,4.7432933,0.0,222.69118
2026-04-22 16:59:00-04:00,185.41411,21.853298,111.81903,112.30534,0.73500776,109.89336,24.611227,111.46638,1.1049356,0.5749929,95.07119,4.727219,0.0,222.27937
2026-04-22 17:00:00-04:00,181.98244,21.819962,111.4033,111.858246,0.70402455,109.48155,24.611227,111.07227,1.0825108,0.55303,94.70483,4.688739,0.0,224.63254
2026-04-22 17:01:00-04:00,178.4527,21.816036,110.94051,111.41898,0.6789241,109.03053,24.611227,110.62717,1.0586652,0.53087115,94.72606,4.7274995,0.0,224.9855
2026-04-22 17:02:00-04:00,174.99648,21.808193,110.48949,110.95621,0.6655896,108.603035,24.611227,110.2005,1.0301126,0.5093007,94.02081,4.6623325,0.0,220.65178
2026-04-22 17:03:00-04:00,171.46674,21.829765,110.05416,110.53655,0.6389203,108.183395,24.611227,109.77115,1.0164803,0.48812222,95.10181,4.641772,0.0,220.92632
2026-04-22 17:04:00-04:00,168.01051,21.888596,109.64235,110.11691,0.62362504,107.78728,24.63182,109.36868,0.9901923,0.46890473,94.15238,4.6550064,0.0,222.45586
2026-04-22 17:05:00-04:00,164.52983,21.867023,109.234474,109.68157,0.60872173,107.38332,24.633192,108.94931,0.9711425,0.44772625,94.24261,4.6428385,0.0,216.98477
2026-04-22 17:06:00-04:00,162.78944,21.84153,108.82267,109.2776,0.5826409,106.94798,24.633192,108.52008,0.9524479,0.4279201,93.16896,4.61483,0.0,219.2595
2026-04-22 17:07:00-04:00,161.07362,21.7827,108.403015,108.8462,0.55361843,106.51656,24.649609,108.11072,0.9251385,0.40791845,93.25266,4.6989584,0.0,223.7305
2026-04-22 17:08:00-04:00,157.6174,21.72976,107.983376,108.44224,0.54734325,106.12045,24.65513,107.69148,0.9138152,0.38948536,93.99627,4.673533,0.0,216.88673
2026-04-22 17:09:00-04:00,154.13667,21.653282,107.57941,108.01867,0.520674,105.70865,24.65513,107.286446,0.8925008,0.37046385,93.11457,4.634236,0.0,217.63188
2026-04-22 17:10:00-04:00,150.63148,21.64544,107.17154,107.59902,0.5077319,105.30862,24.65513,106.89854,0.879712,0.3514428,93.85252,4.6198616,0.0,215.90623
2026-04-22 17:11:00-04:00,147.12624,21.57484,106.74796,107.19507,0.47498345,104.896805,24.65513,106.44548,0.8480065,0.33183312,93.385315,4.702885,0.0,219.43596
2026-04-22 17:12:00-04:00,143.67003,21.551311,106.33617,106.779335,0.46184492,104.5007,24.666117,106.037796,0.8290012,0.3141842,92.736176,4.624853,0.0,219.23988
2026-04-22 17:13:00-04:00,140.3854,21.600334,105.93612,106.38715,0.44870687,104.09673,24.677036,105.64005,0.8063544,0.29712367,91.86124,4.7217736,0.0,215.21988
2026-04-22 17:14:00-04:00,138.44896,21.604256,105.532166,105.97142,0.4306655,103.712395,24.677036,105.242355,0.79405415,0.2796712,91.36061,4.603542,0.0,214.90613
2026-04-22 17:15:00-04:00,134.96823,21.496403,105.163506,105.587074,0.38536716,103.32019,24.677036,104.8858,0.7615052,0.26319933,89.288864,4.6809335,0.0,225.88757
2026-04-22 17:16:00-04:00,131.6591,21.447376,104.79092,105.2341,0.39438772,102.9476,24.681156,104.50379,0.7400573,0.24751139,88.263084,4.7208996,0.0,215.47481
2026-04-22 17:17:00-04:00,129.79619,21.394432,104.41049,104.837975,0.37752366,102.58679,24.682499,104.101974,0.7459632,0.2304511,91.944786,4.684019,0.0,215.08261
2026-04-22 17:18:00-04:00,126.24193,21.157158,104.018295,104.45756,0.3620317,102.20636,24.694887,103.70025,0.7237162,0.21613598,91.05431,4.735798,0.0,213.63152
2026-04-22 17:19:00-04:00,124.55061,21.082638,103.594734,104.05359,0.33634305,101.81418,24.699007,103.31131,0.7166558,0.19927144,93.484535,4.699571,0.0,215.6513
2026-04-22 17:20:00-04:00,121.04537,21.04538,103.21822,103.657486,0.32202816,101.41021,24.699007,102.90258,0.695208,0.18279934,89.75405,4.742731,0.0,214.02371
2026-04-22 17:21:00-04:00,117.56465,21.04538,102.829956,103.245674,0.31594896,101.01801,24.699007,102.51659,0.6782009,0.16613126,89.738014,4.7505574,0.0,209.98413
2026-04-22 17:22:00-04:00,114.05941,21.027729,102.4103,102.8574,0.2845738,100.61014,24.699007,102.11219,0.65835166,0.15083551,90.262215,4.7353272,0.0,214.43552
2026-04-22 17:23:00-04:00,110.65222,20.90615,102.02987,102.45737,0.27555323,100.21794,24.699007,101.72628,0.6390354,0.13534403,89.95121,4.7089744,0.0,212.8471
2026-04-22 17:24:00-04:00,107.12251,20.72182,101.633766,102.07301,0.23437285,99.81007,24.699007,101.35879,0.608529,0.119264126,87.85815,4.6229944,0.0,222.06366
2026-04-22 17:25:00-04:00,103.61727,20.65907,101.23764,101.6926,0.24025583,99.429634,24.699007,100.929115,0.5726494,0.10357642,84.26604,4.598198,0.0,212.57257
2026-04-22 17:26:00-04:00,100.161064,20.6022,100.8533,101.28863,0.22868586,99.06882,24.699007,100.55745,0.597472,0.09141827,91.285355,4.5712895,0.0,211.43523
2026-04-22 17:27:00-04:00,98.420715,20.55906,100.488556,100.92782,0.20515442,98.69623,24.699007,100.18866,0.55915016,0.07631898,87.39484,4.5757565,0.0,217.12202
2026-04-22 17:28:00-04:00,95.03804,20.543373,100.14342,100.59053,0.02847147,98.01382,24.699007,99.51051,0.32127112,0.041805744,0.0,4.6390038,0.0,207.14072
2026-04-22 17:29:00-04:00,86.33625,20.529644,99.806145,100.48071,0.023372889,96.73526,24.699007,99.14605,0.3081716,0.021215677,0.0,4.711806,0.0,334.95657
