_time,_field,key,objectType,P5,P8,Nivel,T_AMB,T3,T5,T8,RAD,EV FB,P4,CAUDAL VAP,T4,CAUDAL,T2
2026-06-14 22:45:00+00:00,presentValue,analogInput_103,analogInput,-0.001139164,,,,,,,,,,,,,
2026-06-14 22:46:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 22:47:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 22:48:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 22:49:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 22:50:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 22:51:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 22:52:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 22:53:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 22:54:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 22:55:00+00:00,presentValue,analogInput_103,analogInput,-0.001139164,,,,,,,,,,,,,
2026-06-14 22:56:00+00:00,presentValue,analogInput_103,analogInput,-0.001727581,,,,,,,,,,,,,
2026-06-14 22:57:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 22:58:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 22:59:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:00:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:01:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:02:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:03:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:04:00+00:00,presentValue,analogInput_103,analogInput,-0.001139164,,,,,,,,,,,,,
2026-06-14 23:05:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:06:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:07:00+00:00,presentValue,analogInput_103,analogInput,-0.001139164,,,,,,,,,,,,,
2026-06-14 23:08:00+00:00,presentValue,analogInput_103,analogInput,-0.001727581,,,,,,,,,,,,,
2026-06-14 23:09:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:10:00+00:00,presentValue,analogInput_103,analogInput,-0.001139164,,,,,,,,,,,,,
2026-06-14 23:11:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:12:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:13:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:14:00+00:00,presentValue,analogInput_103,analogInput,-0.001139164,,,,,,,,,,,,,
2026-06-14 23:15:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:16:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:17:00+00:00,presentValue,analogInput_103,analogInput,-0.001139164,,,,,,,,,,,,,
2026-06-14 23:18:00+00:00,presentValue,analogInput_103,analogInput,-0.001139164,,,,,,,,,,,,,
2026-06-14 23:19:00+00:00,presentValue,analogInput_103,analogInput,-0.001139164,,,,,,,,,,,,,
2026-06-14 23:20:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:21:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:22:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:23:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:24:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:25:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:26:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:27:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:28:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:29:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:30:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:31:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:32:00+00:00,presentValue,analogInput_103,analogInput,-0.001139164,,,,,,,,,,,,,
2026-06-14 23:33:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:34:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:35:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:36:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:37:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:38:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:39:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:40:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:41:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:42:00+00:00,presentValue,analogInput_103,analogInput,-0.0013356209,,,,,,,,,,,,,
2026-06-14 23:43:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:44:00+00:00,presentValue,analogInput_103,analogInput,-0.001727581,,,,,,,,,,,,,
2026-06-14 23:45:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:46:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:47:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:48:00+00:00,presentValue,analogInput_103,analogInput,-0.001727581,,,,,,,,,,,,,
2026-06-14 23:49:00+00:00,presentValue,analogInput_103,analogInput,-0.001727581,,,,,,,,,,,,,
2026-06-14 23:50:00+00:00,presentValue,analogInput_103,analogInput,-0.0019237995,,,,,,,,,,,,,
2026-06-14 23:51:00+00:00,presentValue,analogInput_103,analogInput,-0.001727581,,,,,,,,,,,,,
2026-06-14 23:52:00+00:00,presentValue,analogInput_103,analogInput,-0.0019237995,,,,,,,,,,,,,
2026-06-14 23:53:00+00:00,presentValue,analogInput_103,analogInput,-0.001727581,,,,,,,,,,,,,
2026-06-14 23:54:00+00:00,presentValue,analogInput_103,analogInput,-0.001531601,,,,,,,,,,,,,
2026-06-14 23:55:00+00:00,presentValue,analogInput_103,analogInput,-0.0019237995,,,,,,,,,,,,,
2026-06-14 23:56:00+00:00,presentValue,analogInput_103,analogInput,-0.001727581,,,,,,,,,,,,,
2026-06-14 23:57:00+00:00,presentValue,analogInput_103,analogInput,-0.0019237995,,,,,,,,,,,,,
2026-06-14 23:58:00+00:00,presentValue,analogInput_103,analogInput,-0.0019237995,,,,,,,,,,,,,
2026-06-14 23:59:00+00:00,presentValue,analogInput_103,analogInput,-0.0019237995,,,,,,,,,,,,,
2026-06-14 23:59:59+00:00,presentValue,analogInput_103,analogInput,-0.0019237995,,,,,,,,,,,,,
2026-06-14 00:01:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:02:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:03:00+00:00,presentValue,analogInput_105,analogInput,,-0.010159731,,,,,,,,,,,,
2026-06-14 00:04:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:05:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:06:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:07:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:08:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:09:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:10:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:11:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:12:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:13:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:14:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:15:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:16:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:17:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:18:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:19:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:20:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:21:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:22:00+00:00,presentValue,analogInput_105,analogInput,,-0.010159731,,,,,,,,,,,,
2026-06-14 00:23:00+00:00,presentValue,analogInput_105,analogInput,,-0.010159731,,,,,,,,,,,,
2026-06-14 00:24:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:25:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:26:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:27:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:28:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:29:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:30:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:31:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:32:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:33:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:34:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:35:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:36:00+00:00,presentValue,analogInput_105,analogInput,,-0.010159731,,,,,,,,,,,,
2026-06-14 00:37:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:38:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:39:00+00:00,presentValue,analogInput_105,analogInput,,-0.010159731,,,,,,,,,,,,
2026-06-14 00:40:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:41:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:42:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:43:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:44:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:45:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:46:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:47:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:48:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:49:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:50:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:51:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:52:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:53:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:54:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:55:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:56:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:57:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 00:58:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 00:59:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:00:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:01:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:02:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:03:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:04:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:05:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:06:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:07:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:08:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:09:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:10:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:11:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:12:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:13:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:14:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:15:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:16:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:17:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:18:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:19:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:20:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:21:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:22:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:23:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:24:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:25:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:26:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:27:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:28:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:29:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:30:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:31:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:32:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:33:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:34:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:35:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:36:00+00:00,presentValue,analogInput_105,analogInput,,-0.010748148,,,,,,,,,,,,
2026-06-14 01:37:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:38:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:39:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:40:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:41:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:42:00+00:00,presentValue,analogInput_105,analogInput,,-0.010355949,,,,,,,,,,,,
2026-06-14 01:43:00+00:00,presentValue,analogInput_105,analogInput,,-0.010748148,,,,,,,,,,,,
2026-06-14 01:44:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:45:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:46:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:47:00+00:00,presentValue,analogInput_105,analogInput,,-0.010748148,,,,,,,,,,,,
2026-06-14 01:48:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:49:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:50:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:51:00+00:00,presentValue,analogInput_105,analogInput,,-0.010748148,,,,,,,,,,,,
2026-06-14 01:52:00+00:00,presentValue,analogInput_105,analogInput,,-0.010748148,,,,,,,,,,,,
2026-06-14 01:53:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:54:00+00:00,presentValue,analogInput_105,analogInput,,-0.010748148,,,,,,,,,,,,
2026-06-14 01:55:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:56:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:57:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:58:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 01:59:00+00:00,presentValue,analogInput_105,analogInput,,-0.0105519295,,,,,,,,,,,,
2026-06-14 02:00:00+00:00,presentValue,analogInput_105,analogInput,,-0.010748148,,,,,,,,,,,,
2026-06-14 09:01:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:02:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:03:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-06-14 09:04:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:05:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:06:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-06-14 09:07:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-06-14 09:08:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-06-14 09:09:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:10:00+00:00,presentValue,analogInput_105,analogInput,,-0.011336327,,,,,,,,,,,,
2026-06-14 09:11:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-06-14 09:12:00+00:00,presentValue,analogInput_105,analogInput,,-0.011336327,,,,,,,,,,,,
2026-06-14 09:13:00+00:00,presentValue,analogInput_105,analogInput,,-0.011336327,,,,,,,,,,,,
2026-06-14 09:14:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-06-14 09:15:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-06-14 09:16:00+00:00,presentValue,analogInput_105,analogInput,,-0.011336327,,,,,,,,,,,,
2026-06-14 09:17:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:18:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-06-14 09:19:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-06-14 09:20:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:21:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:22:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:23:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:24:00+00:00,presentValue,analogInput_105,analogInput,,-0.0111403465,,,,,,,,,,,,
2026-06-14 09:25:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:26:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-06-14 09:27:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:28:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-06-14 09:29:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:30:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
2026-06-14 09:31:00+00:00,presentValue,analogInput_105,analogInput,,-0.011728525,,,,,,,,,,,,
2026-06-14 09:32:00+00:00,presentValue,analogInput_105,analogInput,,-0.011532307,,,,,,,,,,,,
