_time,_field,key,objectType,P5,P8,Nivel,T_AMB,T3,T5,T8,RAD,EV FB,P4,CAUDAL VAP,T4,CAUDAL,T2
2026-05-14 23:14:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,61.800907,,
2026-05-14 23:15:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,61.577538,,
2026-05-14 23:16:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,61.34852,,
2026-05-14 23:17:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,61.125088,,
2026-05-14 23:18:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,60.903095,,
2026-05-14 23:19:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,60.689503,,
2026-05-14 23:20:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,60.46052,,
2026-05-14 23:21:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,60.267868,,
2026-05-14 23:22:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,60.267868,,
2026-05-14 23:23:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,59.807255,,
2026-05-14 23:24:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,59.589546,,
2026-05-14 23:25:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,59.371834,,
2026-05-14 23:26:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,59.156963,,
2026-05-14 23:27:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,58.946217,,
2026-05-14 23:28:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,58.727165,,
2026-05-14 23:29:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,58.519287,,
2026-05-14 23:30:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,58.32674,,
2026-05-14 23:31:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,58.104946,,
2026-05-14 23:32:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,57.901287,,
2026-05-14 23:33:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,57.69204,,
2026-05-14 23:34:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,57.482822,,
2026-05-14 23:35:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,57.279194,,
2026-05-14 23:36:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,57.076973,,
2026-05-14 23:37:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,56.874783,,
2026-05-14 23:38:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,56.66142,,
2026-05-14 23:39:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,56.462044,,
2026-05-14 23:40:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,56.268215,,
2026-05-14 23:41:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,56.060505,,
2026-05-14 23:42:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,55.845802,,
2026-05-14 23:43:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,55.656258,,
2026-05-14 23:44:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,55.45273,,
2026-05-14 23:45:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,55.249233,,
2026-05-14 23:46:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,55.0708,,
2026-05-14 23:47:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,55.0708,,
2026-05-14 23:48:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,54.666683,,
2026-05-14 23:49:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,54.46603,,
2026-05-14 23:50:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,54.268154,,
2026-05-14 23:51:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,54.078644,,
2026-05-14 23:52:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,53.88358,,
2026-05-14 23:53:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,53.69691,,
2026-05-14 23:54:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,53.507435,,
2026-05-14 23:55:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,53.322166,,
2026-05-14 23:56:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,53.132725,,
2026-05-14 23:57:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,52.941906,,
2026-05-14 23:58:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,52.746906,,
2026-05-14 23:59:00+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,52.568638,,
2026-05-14 23:59:59+00:00,presentValue,analogValue_20,analogValue,,,,,,,,,,,,52.373665,,
2026-05-14 00:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:02:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:03:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:05:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:06:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:08:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:09:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:11:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:12:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:14:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:15:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:17:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:18:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:20:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:21:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:23:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:24:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:26:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:27:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:29:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:30:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:32:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:33:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:35:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:36:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:38:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:39:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:41:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:42:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:44:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:45:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:47:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:48:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:50:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:51:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:53:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:54:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:56:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:57:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 00:59:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:00:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:02:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:03:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:05:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:06:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:08:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:09:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:11:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:12:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:14:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:15:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:17:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:18:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:20:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:21:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:23:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:24:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:26:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:27:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:29:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:30:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:32:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:33:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:35:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:36:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:38:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:39:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:41:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:42:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:44:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:45:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:47:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:48:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:50:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:51:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:53:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:54:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:56:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:57:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 01:59:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 02:00:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:02:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:03:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:05:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:06:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:08:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:09:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:11:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:12:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:14:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:15:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:17:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:18:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:20:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:21:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:23:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:24:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:26:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:27:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:29:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:30:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:32:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:33:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:35:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:36:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:38:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:39:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:41:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:42:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:44:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:45:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:46:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:47:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:48:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:49:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:50:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:51:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:52:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:53:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:54:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:55:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:56:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:57:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:58:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 09:59:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:00:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:01:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:02:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:03:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:04:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:05:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:06:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:07:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:08:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:09:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:10:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:11:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:12:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:13:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:14:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:15:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:16:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:17:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:18:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:19:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:20:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:21:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:22:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:23:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:24:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:25:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:26:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:27:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:28:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:29:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:30:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:31:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:32:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:33:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:34:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:35:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:36:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:37:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:38:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:39:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:40:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:41:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:42:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:43:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:44:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
2026-05-14 10:45:00+00:00,presentValue,analogValue_315,analogValue,,,,,,,,,,,,,0.0,
